MedLAT;01/06/2025, 12:30:00;-1160,4127777777778;-346,58820000000003;-426,7385777777777;-386,87704444444444;-315,4907666666667;-90,1679;-256,9018222222222;34,14128888888889;-0,5677;-0,817711111111111;-0,7959999999999999;-0,33475555555555553;225,5833777777778;224,17283333333333;224,44109999999998;1,7699666666666667;2,356677777777778;4,370488888888889
MedLAT;01/06/2025, 12:45:00;-2104,947388888889;-559,0889777777778;-654,3220111111111;-893,5264666666667;-3,5778000000000043;-70,40168888888888;-108,68351111111112;178,41351111111112;-0,766311111111111;-0,8980777777777778;-0,9138222222222223;-0,5060333333333333;225,64379999999997;224,1709222222222;224,53651111111108;2,645477777777778;3,084022222222222;5,477011111111111
MedLAT;01/06/2025, 13:00:00;-1935,1938444444445;-536,0981555555555;-691,4349444444443;-708,2999;-54,502722222222225;-72,19455555555555;-189,6692111111111;211,3633;-0,6778555555555554;-0,8679888888888889;-0,864;-0,44489999999999996;225,55384444444442;224,17634444444442;224,42102222222223;2,5586555555555557;3,383011111111111;5,304622222222222
MedLAT;01/06/2025, 13:15:00;-3562,4864000000002;-841,9430111111111;-1182,8606222222222;-1542,512511111111;184,58287777777778;-28,87402222222222;-137,28723333333332;355,4265555555556;-0,9384111111111111;-0,9777888888888889;-0,9870666666666666;-0,8231333333333334;226,74937777777777;225,34886666666668;225,72305555555556;3,7849;5,3245000000000005;7,507877777777778
MedLAT;01/06/2025, 13:30:00;-1953,8246222222224;-524,8796444444445;-698,1686555555556;-731,6590555555556;-51,21691111111111;-56,17774444444444;-219,33125555555557;228,5547111111111;-0,6266222222222223;-0,8292555555555556;-0,8149555555555555;-0,4358888888888889;226,58655555555555;225,21331111111112;225,44576666666666;2,517933333333333;3,4869222222222223;5,9083000000000006
MedLAT;01/06/2025, 13:45:00;-452,33714444444445;-113,80416666666666;-316,1910222222222;-19,782933333333325;-356,2205888888889;-91,90516666666666;-288,8748;27,474300000000003;-0,29825555555555555;-0,23684444444444444;-0,6097777777777778;-0,24125555555555556;226,5839222222222;225,31292222222223;225,4590777777778;1,2829444444444444;2,1212444444444443;3,7627111111111113
MedLAT;01/06/2025, 14:00:00;-2363,9793444444445;-546,8060333333333;-783,5863333333333;-1036,9664777777778;-61,60918888888889;-79,21978888888889;-149,27722222222224;170,09533333333331;-0,7509666666666667;-0,7836888888888888;-0,8844222222222222;-0,6333000000000001;226,40574444444445;225,00627777777777;225,4032777777778;2,6573777777777776;3,7364222222222225;6,4181888888888885
MedLAT;01/06/2025, 14:15:00;-2159,424233333333;-488,61985555555555;-682,2855111111111;-992,6450444444445;-26,182466666666667;-80,5676;-94,56809999999999;151,94091111111112;-0,7030333333333334;-0,7990444444444444;-0,8007222222222222;-0,6184777777777778;225,59532222222222;224,1583;224,6425222222222;2,4056333333333337;3,326588888888889;6,276522222222222
MedLAT;01/06/2025, 14:30:00;60,97602222222222;-87,34983333333334;-99,87433333333333;252,14818888888888;-412,5484666666667;-117,70307777777778;-264,7887888888889;-28,042888888888886;-0,09066666666666666;-0,2820111111111111;-0,3108222222222222;-0,10213333333333337;224,67662222222222;223,24152222222222;223,4411111111111;1,1345777777777777;1,4256444444444447;3,5379666666666667
MedLAT;01/06/2025, 14:45:00;204,06875555555553;-46,0816;-185,74435555555556;443,0359555555555;-410,37596666666667;-105,72691111111111;-316,93932222222224;15,073877777777781;0,010477777777777786;-0,19691111111111112;-0,4634444444444445;0,1346555555555555;224,09022222222222;222,86974444444442;222,9505111111111;0,9358000000000001;1,7820777777777776;4,096222222222222
