Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedCG;20/05/2025, 16:00:00;4066,9695;825,7823333333333;1986,1368333333332;1206,8191666666667;-495,3186666666667;-162,95333333333335;-190,48566666666665;-85,26466666666667;0,9846666666666667;0,972;0,9774999999999999;0,9854999999999999;222,03466666666665;221,87583333333333;222,54033333333334;4,3468333333333335;9,7625;6,272333333333333
MedCG;20/05/2025, 17:00:00;2042,3056666666666;911,5898333333333;655,4448333333333;386,061;-597,5908333333333;-142,05833333333334;-229,50833333333333;-146,344;0,9458333333333333;0,978;0,8598333333333332;0,9146666666666666;224,658;224,55333333333334;225,07433333333333;4,555499999999999;3,954;2,3558333333333334
MedCG;20/05/2025, 18:00:00;1279,4791666666667;596,2186666666668;283,27916666666664;323,83716666666663;-525,6351666666667;-154,85133333333334;-194,5605;-102,72233333333334;0,4075;0,9456666666666667;0,3453333333333333;0,9109999999999999;225,49266666666668;225,59116666666665;225,9968333333333;3,074;1,3353333333333335;1,9298333333333333
MedCG;20/05/2025, 19:00:00;1062,2156666666667;511,062;160;298,11033333333336;-445,26750000000004;-133,12616666666665;-160;-96,56766666666665;0;0,9501666666666667;0;0,9149999999999999;226,00750000000002;226,16516666666666;226,5485;2,6125;0;1,8771666666666667
MedCG;20/05/2025, 20:00:00;1615,2001666666665;526,607;663,3695;356,65916666666664;-477,80400000000003;-124,97600000000001;-160;-129,51016666666666;0,6298333333333334;0,9561666666666667;0,6311666666666667;0,9115;225,86533333333333;226,0925;226,43716666666666;2,6718333333333333;2,9628333333333337;2,1363333333333334
MedCG;20/05/2025, 21:00:00;2378,379833333333;1107,1118333333332;794,2975;409,4605;-300,16066666666666;0,29716666666666686;-159,5735;-91,991;0,9873333333333334;0,9996666666666667;0,9356666666666666;0,9455000000000001;225,3203333333333;225,69583333333333;225,99733333333333;5,249666666666667;3,9166666666666665;2,329333333333333
MedCG;20/05/2025, 22:00:00;3164,1621666666665;1298,0273333333332;1367,4578333333334;425,99816666666663;-494,28499999999997;-47,937;-257,19416666666666;-116,664;0,9833333333333333;0,997;0,9711666666666666;0,9438333333333334;225,95133333333334;226,40050000000002;226,73250000000002;6,130833333333333;6,481;2,4106666666666663
MedCG;20/05/2025, 23:00:00;2498,0186666666664;1274,5423333333335;765,3231666666667;401,6958333333333;-535,6505;-111,44783333333334;-240;-136,3795;0,9731666666666666;0,9905;0,95;0,9276666666666666;225,9466666666667;226,49916666666667;226,86700000000002;6,0408333333333335;3,895166666666667;2,2858333333333336
MedCG;21/05/2025, 0:00:00;2457,952166666667;1280,3821666666665;707,1066666666667;402,8773333333333;-469,37399999999997;-49,89633333333333;-233,55333333333334;-116,38433333333334;0,9803333333333334;0,9963333333333334;0,9491666666666667;0,9395000000000001;221,50433333333334;222,13616666666667;222,48383333333334;6,1979999999999995;3,7375;2,2781666666666665
MedCG;21/05/2025, 1:00:00;1827,1143333333334;1215,0431666666666;272,493;273,21349999999995;-476,2581666666667;-145,66566666666665;-160;-103,17633333333333;0,3298333333333333;0,99;0,31533333333333335;0,9063333333333333;221,292;222,01916666666665;222,33149999999998;5,932;0,9486666666666667;1,7366666666666668
MedCG;21/05/2025, 2:00:00;1610,4435;901,5481666666667;388,0456666666667;268,6983333333334;-488,45633333333336;-116,25949999999999;-187,01916666666665;-102,6035;0,693;0,9813333333333333;0,6271666666666665;0,8981666666666667;220,8965;221,64416666666665;221,96133333333333;4,437666666666667;2,240666666666667;1,7386666666666666
MedCG;21/05/2025, 3:00:00;1414,8501666666668;732,5316666666666;352,2316666666667;273,7021666666667;-568,5106666666667;-183,9955;-245,72683333333333;-102,13100000000001;0,9103333333333333;0,9621666666666666;0,725;0,9063333333333332;221,29416666666665;222,03433333333336;222,39983333333333;3,690166666666667;2,6011666666666664;1,7545
MedCG;21/05/2025, 4:00:00;1439,2596666666666;769,4466666666667;351,5398333333333;266,3058333333333;-568,348;-144,66466666666665;-244,28716666666665;-107,38633333333334;0,914;0,9706666666666667;0,7238333333333333;0,8945000000000001;221,41083333333333;222,18566666666666;222,55166666666668;3,7984999999999998;2,5875;1,7281666666666666
MedCG;21/05/2025, 5:00:00;1413,6891666666668;655,3405;351,93;345,9478333333334;-582,6615;-246,10583333333335;-244,00966666666667;-72,81483333333334;0,8936666666666666;0,8971666666666667;0,7296666666666667;0,9238333333333333;221,2815;221,84466666666668;222,34216666666666;3,5371666666666663;2,6031666666666666;2,0025
MedCG;21/05/2025, 6:00:00;1684,7271666666668;591,7935;428,81283333333334;593,5056666666667;-266,9411666666667;-110,712;-247,227;34,172333333333334;0,9756666666666667;0,9713333333333334;0,7823333333333333;0,9916666666666667;221,15483333333336;221,38483333333335;222,02533333333335;3,2095;2,9298333333333333;2,932833333333334
MedCG;21/05/2025, 7:00:00;1811,1841666666667;511,9235;573,0128333333334;650,9851666666667;-458,74966666666666;-266,12966666666665;-249,589;24,27283333333333;0,9593333333333334;0,8768333333333334;0,8653333333333334;0,9946666666666667;222,65683333333334;222,89283333333333;223,46516666666668;3,138;3,484;3,222166666666667
MedCG;21/05/2025, 8:00:00;2576,050166666667;789,832;558,6201666666667;1154,8593333333333;-519,957;-223,4561666666667;-239,2756666666667;3,1869999999999985;0,9736666666666667;0,9478333333333333;0,8520000000000001;0,9936666666666666;222,69500000000002;222,80533333333332;223,35350000000003;4,292833333333333;3,3243333333333336;5,939333333333334
MedCG;21/05/2025, 9:00:00;3557,086666666667;1279,4173333333335;868,4013333333334;1340,471;-560,5463333333333;-123,727;-290,456;-63,39633333333334;0,9851666666666666;0,9883333333333333;0,9385;0,9943333333333333;222,13083333333333;222,311;222,74133333333333;6,365333333333334;4,686833333333333;6,932833333333334
MedCG;21/05/2025, 10:00:00;4761,032333333334;1309,1794999999997;2037,5533333333333;1367,4730000000002;-722,5205000000001;-179,68400000000003;-368,5281666666667;-138,00883333333334;0,9853333333333333;0,9846666666666667;0,9798333333333333;0,9898333333333333;220,85999999999999;220,96183333333332;221,4235;6,493;9,858833333333333;7,017166666666666
MedCG;21/05/2025, 11:00:00;4470,5505;1194,2646666666667;1910,9820000000002;1280,9185;-535,3206666666667;-171,80166666666668;-270,21216666666663;-36,4465;0,988;0,9776666666666666;0,9849999999999999;0,994;221,33783333333335;221,27;221,90466666666666;6,0785;9,603166666666668;6,425166666666667
MedCG;21/05/2025, 12:00:00;4207,039;1652,2723333333333;1858,736;627,441;-334,7031666666666;-226,15466666666669;-46,727833333333336;-33,8815;0,9953333333333333;0,984;1;0,9531666666666666;223,26433333333335;223,27183333333332;223,785;7,856333333333334;9,096166666666667;3,2975
MedCG;21/05/2025, 13:00:00;3317,4938333333334;1045,393;1715,267833333333;473,63733333333334;-234,379;-184,0065;30,442833333333336;-84,16716666666666;0,9955;0,9638333333333333;1;0,9553333333333334;221,9495;221,9025;222,5;5,229;8,553666666666667;2,7268333333333334
MedCG;21/05/2025, 14:00:00;3418,3125;666,0205;1666,8048333333334;1010,14;-297,33700000000005;-233,54500000000002;-68,11933333333333;11,880833333333333;0,994;0,9306666666666668;1;0,9991666666666668;221,32583333333332;221,24816666666666;221,74650000000003;3,789;8,343333333333334;5,125
MedCG;21/05/2025, 15:00:00;3491,9035294117652;695,4090196078431;1605,1180392156864;1147,6550980392155;-119,84254901960784;-189,5807843137255;35,88921568627451;-9,84686274509804;0,9996078431372549;0,9476470588235294;1;0,9990196078431373;223,05607843137255;222,9113725490196;223,5101960784314;3,72078431372549;8,267254901960785;5,779803921568627
MedCG;21/05/2025, 16:00:00;3311,7549019607845;742,3598039215686;1333,9760784313726;1150,833137254902;-444,76764705882357;-316,2492156862745;-79,10313725490197;-59,3313725490196;0,9733333333333334;0,9143137254901962;0,952156862745098;0,9866666666666667;224,2280392156863;224,25529411764705;224,7941176470588;4,123921568627451;7,005686274509804;5,904705882352941
MedCG;21/05/2025, 17:00:00;2354,3058333333333;926,6610000000001;736,9696666666666;640,3454999999999;-792,3555;-187,588;-310,2411666666667;-233,13166666666666;0,9373333333333332;0,9676666666666667;0,8835;0,9196666666666666;226,11566666666667;226,329;226,6218333333333;4,512666666666666;4,418333333333333;3,7213333333333334
MedCG;21/05/2025, 18:00:00;1456,0238333333332;680,2766666666666;371,22566666666665;294,228;-524,4443333333334;-138,41;-216,97983333333335;-92,42283333333333;0,9263333333333333;0,9698333333333333;0,8185;0,9223333333333333;226,91266666666667;227,13483333333335;227,30583333333334;3,4836666666666662;2,571166666666667;1,8736666666666666
MedCG;21/05/2025, 19:00:00;1227,5194999999999;561,8668333333333;240,30583333333334;288,4886666666667;-332,7076666666666;-20,8095;-160;-105,23299999999999;0,949;0,9921666666666666;0,829;0,9098333333333334;227,00966666666667;227,17333333333332;227,38166666666666;2,8286666666666664;1,8863333333333334;1,8486666666666667
MedCG;21/05/2025, 20:00:00;1674,3339999999998;540,8656666666667;671,5888333333334;362,181;-390,657;-19,333333333333332;-160,62800000000001;-116,38533333333334;0,9608333333333333;0,9915;0,9041666666666667;0,9239999999999999;225,05633333333336;225,154;225,54333333333335;2,7303333333333333;3,5989999999999998;2,205
MedCG;21/05/2025, 21:00:00;1427,003;524,3905;485,6008333333333;334,9791666666667;-403,2366666666667;-35,80949999999999;-159,73333333333332;-109,10033333333334;0,9493333333333334;0,9863333333333333;0,862;0,9116666666666667;224,91333333333333;225,12933333333334;225,38583333333332;2,697666666666667;2,7486666666666664;1,9995
MedCG;21/05/2025, 22:00:00;1026,9531666666667;485,36083333333335;240;274,23333333333335;-428,3681666666667;-74,97049999999999;-160;-108,90433333333334;0,9133333333333333;0,9703333333333333;0,81;0,8968333333333334;225,33433333333332;225,69666666666666;225,87283333333335;2,5508333333333337;1,7025000000000001;1,7020000000000002
MedCG;21/05/2025, 23:00:00;1067,4293333333333;509,4275;240;268,3656666666667;-414,97883333333334;-50,70483333333333;-160;-104,46516666666666;0,9255;0,977;0,8078333333333333;0,8985;226,00750000000002;226,37866666666667;226,69333333333333;2,6281666666666665;1,7055;1,675
MedCG;22/05/2025, 0:00:00;1053,7445;500,05716666666666;240;273,726;-415,348;-60,27616666666666;-160;-113,48133333333334;0,9188333333333333;0,9708333333333333;0,796;0,8878333333333334;225,379;225,7525;226,07983333333334;2,571166666666667;1,7556666666666667;1,7033333333333334
MedCG;22/05/2025, 1:00:00;1048,2451666666666;494,36283333333336;240;279,83933333333334;-416,29;-65,90583333333333;-160;-98,886;0,917;0,9736666666666666;0,7945;0,9033333333333334;224,33733333333333;224,735;225,10666666666665;2,5683333333333334;1,7601666666666667;1,7176666666666667
MedCG;22/05/2025, 2:00:00;1069,7098333333333;522,2;240;260,21049999999997;-407,51550000000003;-38,13333333333333;-160;-119,63683333333333;0,9253333333333332;0,984;0,7936666666666667;0,8823333333333333;224,51116666666667;224,9523333333333;225,334;2,6563333333333334;1,7601666666666667;1,6520000000000001
MedCG;22/05/2025, 3:00:00;1059,4781666666668;502,53333333333336;240;280,7223333333333;-401,85999999999996;-60,86666666666667;-160;-92,31683333333334;0,9245;0,9746666666666666;0,7925000000000001;0,9078333333333333;224,33800000000002;224,80866666666668;225,0945;2,5953333333333335;1,7613333333333332;1,7158333333333333
MedCG;22/05/2025, 4:00:00;1086,6286666666667;529,1785;240;260,2095;-400,519;-32,157000000000004;-160;-119,71416666666666;0,9269999999999999;0,9843333333333333;0,7933333333333333;0,8838333333333334;223,97116666666668;224,39849999999998;224,79866666666666;2,7321666666666666;1,7601666666666667;1,6556666666666666
MedCG;22/05/2025, 5:00:00;996,5216666666668;385,3685;240;324,6761666666667;-381,51783333333333;-86,878;-160;-71,955;0,5208333333333334;0,5428333333333334;0,8001666666666666;0,9224999999999999;223,49133333333333;223,68116666666666;224,26466666666667;1,6633333333333336;1,7928333333333333;1,9133333333333336
MedCG;22/05/2025, 6:00:00;1643,4958333333334;384,887;591,5203333333334;597,1698333333334;-190,58333333333334;-55,470666666666666;-190,22266666666667;30,920833333333334;0,9853333333333333;0,9433333333333334;0,9095;0,9933333333333334;222,87699999999998;222,905;223,64466666666667;2,1965;3,368666666666667;3,0573333333333332
MedCG;22/05/2025, 7:00:00;2013,4246666666666;274,4515;787,9454999999999;877,6658333333332;-240,17383333333333;-124,79050000000001;-70,23816666666667;-51,607499999999995;0,9833333333333333;0,868;0,9691666666666667;0,9924999999999999;224,10150000000002;224,09583333333333;224,69750000000002;1,8846666666666667;4,192333333333333;4,679666666666666
MedCG;22/05/2025, 8:00:00;3219,5860000000002;612,7498333333334;1089,0543333333333;1438,1268333333333;-374,134;-107,02933333333334;0,2285;-212,76366666666667;0,99;0,9646666666666666;1;0,9831666666666666;225,08583333333334;225,04216666666665;225,70499999999998;3,3241666666666663;5,439333333333334;7,659666666666666
MedCG;22/05/2025, 9:00:00;3492,8878333333337;618,9188333333333;1197,0866666666666;1606,2076666666665;-453,9898333333333;-195,71633333333332;0,7903333333333333;-205,3705;0,9896666666666666;0,9365;1;0,9849999999999999;224,86283333333333;224,71066666666667;225,50283333333334;3,424333333333333;5,795;8,372000000000002
MedCG;22/05/2025, 10:00:00;6482,058333333333;687,2928333333333;1664,4298333333331;4063,387333333333;248,0795;-233,525;-30,475666666666665;560,4101666666667;0,9976666666666667;0,9405;1;0,9858333333333333;225,1963333333333;224,95766666666668;225,70683333333332;3,7115;8,118666666666666;19,009833333333336
MedCG;22/05/2025, 11:00:00;3938,9551666666666;967,8963333333334;1488,1385;1433,2186666666666;-637,6936666666666;-256,027;-288,19216666666665;-54,952666666666666;0,9823333333333333;0,9426666666666667;0,9691666666666666;0,9919999999999999;225,92633333333333;225,79533333333336;226,60533333333333;4,9623333333333335;7,584833333333333;7,022666666666667
MedCG;22/05/2025, 12:00:00;3019,8823333333335;665,4215;1255,9571666666666;999,784;-478,3868333333333;-132,48;-414,7475;60,660999999999994;0,9774999999999999;0,961;0,9231666666666667;0,9683333333333334;226,33133333333333;226,30416666666667;226,92950000000002;3,5828333333333333;6,684333333333333;4,861166666666666
MedCG;22/05/2025, 13:00:00;3087,7365;818,8766666666667;1154,7595000000001;1036,4773333333333;-750,9918333333334;-238,18533333333332;-287,3271666666667;-172,47316666666666;0,9653333333333333;0,9454999999999999;0,9446666666666667;0,9724999999999999;224,56916666666666;224,54616666666666;225,08633333333333;4,3645000000000005;5,9785;5,297666666666667
MedCG;22/05/2025, 14:00:00;3448,8751666666667;859,8431666666667;1213,6395;1309,1241666666667;-580,9338333333333;-250,9536666666667;-261,08366666666666;-24,752666666666663;0,9806666666666667;0,9358333333333333;0,9596666666666667;0,9991666666666668;223,79283333333333;223,64016666666666;224,32000000000002;4,536166666666667;6,503;6,417166666666668
MedCG;22/05/2025, 15:00:00;3763,148333333333;1098,3933333333334;1341,6973333333333;1251,4946666666665;-452,9915;-200,98783333333333;-235,79800000000003;8,245666666666667;0,9891666666666665;0,9698333333333333;0,9803333333333332;1;223,9315;223,91233333333332;224,65916666666666;5,562;7,1770000000000005;6,146166666666667
MedCG;22/05/2025, 16:00:00;3556,7318333333333;945,9258333333333;1180,7920000000001;1369,4923333333331;-574,702;-232,23433333333332;-240,38549999999998;-75,71116666666667;0,9774999999999999;0,949;0,9653333333333334;0,9798333333333333;225,74249999999998;225,77866666666665;226,43333333333334;4,795;6,2035;6,678333333333333
MedCG;22/05/2025, 17:00:00;2511,1645762711864;852,3793220338982;830,5649152542373;745,3116949152542;-663,2522033898305;-163,8742372881356;-249,21186440677965;-202,20677966101695;0,9535593220338983;0,9718644067796611;0,9377966101694915;0,9255932203389831;226,58661016949154;226,69033898305085;227,26898305084745;4,204406779661017;4,537627118644068;4,096101694915254
MedCG;22/05/2025, 18:00:00;1731,8573333333334;706,6398333333333;646,9811666666666;275,196;-550,9041666666667;-129,3175;-204,24633333333333;-124,76;0,9368333333333333;0,9701666666666667;0,919;0,8891666666666667;227,4215;227,5695;228,04649999999998;3,5015;3,7598333333333334;1,8441666666666667
MedCG;22/05/2025, 19:00:00;1831,7406666666668;759,3485000000001;590,2946666666667;370,3738333333333;-379,9058333333333;-22,477333333333334;-198,39350000000002;-78,53483333333334;0,9638333333333333;0,9961666666666668;0,9001666666666667;0,9381666666666667;227,41783333333333;227,43616666666668;227,91583333333335;3,6754999999999995;3,5735;2,1485
MedCG;22/05/2025, 20:00:00;3362,722166666667;1390,1325;1545,2991666666667;340,6985;-395,8323333333334;6,353666666666667;-311,56666666666666;-118,89433333333334;0,9893333333333333;1;0,9751666666666666;0,9186666666666667;225,31416666666667;225,447;225,96483333333333;6,502833333333333;7,591166666666667;2,1061666666666667
MedCG;22/05/2025, 21:00:00;3326,6358333333333;1313,8845;1515,6399999999999;415,5506666666667;-484,4198333333333;-8,882666666666667;-328,9443333333333;-121,41816666666666;0,9856666666666667;1;0,9703333333333333;0,9378333333333334;224,855;225,11333333333332;225,567;6,2375;7,493333333333334;2,376333333333333
MedCG;22/05/2025, 22:00:00;1897,211;725,5623333333333;659,2973333333333;424,1183333333333;-544,5458333333333;-81,3675;-242,22516666666664;-123,75566666666667;0,9475;0,9778333333333333;0,9046666666666667;0,9353333333333332;225,098;225,42216666666667;225,95716666666667;3,6365;3,7743333333333333;2,4048333333333334
MedCG;22/05/2025, 23:00:00;1246,3946666666666;530,0555;300,99516666666665;315,0515;-384,49283333333335;-30,120166666666666;-160;-103,61066666666667;0,9478333333333334;0,9886666666666667;0,8825000000000001;0,9145;226,08133333333336;226,59333333333333;227,05166666666668;2,6854999999999998;2,2215;1,8936666666666668
MedCG;23/05/2025, 0:00:00;1069,5348333333334;481,0485;242,22;266,96433333333334;-450,257;-79,137;-160;-106,74866666666667;0,9156666666666666;0,9659999999999999;0,8638333333333333;0,9036666666666666;222,7515;223,2705;223,7288333333333;2,5191666666666666;2,0236666666666667;1,6661666666666666
MedCG;23/05/2025, 1:00:00;1110,9216666666666;513,9694999999999;240,06300000000002;273,2866666666667;-402,14099999999996;-46,801;-160;-93,93849999999999;0,9323333333333333;0,9778333333333333;0,86;0,9145;222,85399999999998;223,41983333333334;223,89033333333333;2,6493333333333333;1,9996666666666665;1,6828333333333334
MedCG;23/05/2025, 2:00:00;1141,7983333333332;545,9245;240,03366666666668;274,2601666666667;-345,849;-14,151999999999997;-160;-91,426;0,9465;0,993;0,86;0,916;222,3338333333333;223,01883333333336;223,40433333333334;2,7275;2,0003333333333333;1,6845
MedCG;23/05/2025, 3:00:00;1116,5663333333332;523,0005;240,56;265,074;-397,5515;-37,593333333333334;-160;-109,85216666666666;0,9326666666666666;0,9813333333333333;0,8633333333333333;0,9015000000000001;222,33700000000002;222,9793333333333;223,4095;2,7081666666666666;2,0261666666666667;1,6688333333333332
MedCG;23/05/2025, 4:00:00;1128,9243333333334;515,2746666666667;241,00183333333334;279,74966666666666;-389,49583333333334;-50,34583333333333;-160;-88,58149999999999;0,9356666666666666;0,9794999999999999;0,8695;0,9191666666666667;221,709;222,42416666666668;222,81616666666665;2,6606666666666663;2,0803333333333334;1,7123333333333335
MedCG;23/05/2025, 5:00:00;992,925;311,9986666666666;287,0045;311,21583333333336;-461,4433333333333;-124,81183333333334;-160;-97,16983333333334;0,4663333333333333;0,4778333333333333;0,8725;0,9101666666666667;221,98483333333334;222,59216666666669;223,11333333333332;1,4298333333333333;2,2158333333333333;1,8493333333333335
MedCG;23/05/2025, 6:00:00;2549,7522222222224;1055,8111111111111;712,61;753,37;101,90333333333334;-96,35222222222222;39,92777777777778;158,69111111111113;0,9955555555555556;0,99;0,9822222222222222;0,9700000000000001;221,98333333333332;222,43555555555557;223,01777777777775;5,242222222222222;3,688888888888889;3,6455555555555557
MedCG;23/05/2025, 8:00:00;2523,9068421052634;469,76719298245615;859,3994736842104;1102,6726315789474;-204,8426315789474;-64,65894736842105;-242,61859649122806;140,81105263157895;0,9912280701754386;0,9775438596491228;0,9449122807017544;0,9780701754385965;221,29280701754388;221,22684210526316;221,8161403508772;2,6635087719298243;4,659122807017543;5,696491228070175
MedCG;23/05/2025, 9:00:00;2488,4483333333333;396,9868333333333;728,6965;1277,8568333333335;-548,2360000000001;-166,79;-245,14183333333332;-51,70133333333333;0,9704999999999999;0,8906666666666666;0,932;0,9996666666666667;221,87616666666665;221,59316666666666;222,194;2,5045;4,2715;6,739333333333334
MedCG;23/05/2025, 10:00:00;6484,574406779661;652,4849152542373;2479,978305084746;3287,9337288135594;-10,519830508474586;-257,05694915254236;-143,165593220339;406,38881355932205;0,9967796610169491;0,9177966101694915;0,9898305084745762;0,9871186440677966;222,12525423728812;221,85711864406778;222,63372881355932;3,8571186440677967;11,688983050847456;15,588813559322034
MedCG;23/05/2025, 11:00:00;5891,538333333333;562,729;1673,3056666666666;3584,1815;-11,721000000000004;-246,26833333333335;-256,10966666666667;568,2916666666666;0,9954999999999999;0,8613333333333333;0,9753333333333333;0,9878333333333332;223,46133333333333;223,1205;223,81166666666667;3,4248333333333334;8,178833333333333;16,826
MedCG;23/05/2025, 12:00:00;3514,4973333333332;528,0310000000001;1264,2730000000001;1658,8266666666668;14,278833333333326;-81,45800000000001;-299,65549999999996;402,898;0,9943333333333333;0,9046666666666667;0,9600000000000001;0,9715;224,24800000000002;224,267;224,9296666666667;2,9615;6,448166666666666;7,888
MedCG;23/05/2025, 13:00:00;6784,607999999999;2297,7078333333334;740,269;3668,7183333333332;1088,8615;355,8041666666667;-319,68033333333335;1038,9824999999998;0,986;0,9856666666666667;0,9205000000000001;0,9608333333333333;223,1305;223,292;223,83533333333332;10,833;4,3395;17,432833333333335
MedCG;23/05/2025, 14:00:00;3556,784;513,2041666666667;695,0413333333332;2289,6164999999996;-308,7603333333334;-139,91016666666667;-273,3075;152,8965;0,9868333333333333;0,9395;0,9131666666666667;0,9938333333333332;221,68783333333334;221,6745;222,3245;2,8911666666666664;4,046666666666667;10,831
MedCG;23/05/2025, 15:00:00;3164,8446666666664;501,94283333333334;831,3386666666667;1760,343;-357,14733333333334;-176,40333333333334;-254,32133333333334;136,79966666666667;0,984;0,9251666666666666;0,9403333333333334;0,9928333333333333;221,60616666666664;221,57833333333335;222,33316666666667;2,9026666666666667;4,816166666666667;8,484833333333333
MedCG;23/05/2025, 16:00:00;3569,992;641,2321666666667;1258,1746666666668;1599,2981666666667;-513,7078333333334;-214,40216666666666;-352,3205;92,80749999999999;0,9774999999999999;0,9353333333333332;0,9463333333333334;0,9876666666666666;222,2866666666667;222,13433333333333;222,86733333333333;3,5271666666666666;6,6745;7,7428333333333335
MedCG;23/05/2025, 17:00:00;2027,2866666666669;704,0065;757,5746666666666;505,33616666666666;-571,2618333333334;-237,2095;-269,534;-24,741;0,9283333333333333;0,9201666666666667;0,8911666666666667;0,8708333333333333;224,5055;224,53816666666668;225,09366666666668;3,6399999999999997;4,4525;2,8425000000000002
MedCG;23/05/2025, 18:00:00;1690,9063333333334;810,9871666666666;582,3960000000001;277,08566666666667;-642,0083333333333;-167,23033333333333;-272,7545;-122,91433333333333;0,9138333333333333;0,9600000000000001;0,8461666666666666;0,843;225,4286666666667;225,47650000000002;225,8853333333333;3,900333333333333;3,7984999999999998;1,7301666666666666
MedCG;23/05/2025, 19:00:00;1559,0235;715,8226666666667;538,6051666666667;276,47883333333334;-666,5656666666667;-214,10483333333335;-281,27049999999997;-124,98783333333334;0,8953333333333333;0,9416666666666667;0,8243333333333334;0,8363333333333334;226,05816666666666;226,14283333333333;226,50799999999998;3,5403333333333333;3,5189999999999997;1,7229999999999999
MedCG;23/05/2025, 20:00:00;2447,9881666666665;1190,033;875,3893333333333;319,7715;-517,7236666666666;-35,91433333333334;-277,7493333333333;-156,53333333333333;0,9698333333333333;0,9996666666666667;0,8781666666666667;0,8591666666666666;225,59983333333332;225,7595;226,14233333333334;5,571666666666667;4,7315;2,027833333333333
MedCG;23/05/2025, 21:00:00;2858,1434999999997;1222,57;1161,5371666666665;410,8991666666667;-481,6995;-5,066666666666666;-268,6475;-182,21116666666666;0,981;0,9996666666666667;0,9428333333333333;0,8901666666666667;225,28133333333335;225,43883333333332;225,81666666666666;5,726166666666667;5,87;2,401333333333333
MedCG;23/05/2025, 22:00:00;1718,5055;944,5161666666667;418,04749999999996;272,92833333333334;-509,457;-78,9855;-231,03183333333334;-125,52333333333333;0,45;0,9760000000000001;0,8026666666666666;0,45499999999999996;225,48383333333334;225,71166666666664;226,1095;4,572500000000001;2,8605;1,0130000000000001
MedCG;23/05/2025, 23:00:00;997,9106666666667;480,0493333333333;240;194,82766666666666;-536,2023333333333;-160;-160;-136,1726666666667;0,2705;0,94;0,7888333333333333;0,2861666666666666;226,13483333333335;226,55066666666667;226,87516666666667;2,5788333333333333;1,8863333333333334;0,48483333333333334
MedCG;24/05/2025, 0:00:00;1053,0328333333334;525,2403333333333;240;216,22266666666667;-468,979;-114,82633333333334;-160;-119,30383333333333;0,41133333333333333;0,9683333333333334;0,7895000000000001;0,4276666666666667;223,49983333333333;223,93466666666666;224,33666666666667;2,7228333333333334;1,8790000000000002;0,7398333333333333
MedCG;24/05/2025, 1:00:00;982,4363333333333;480;240;190,41683333333333;-539,7255;-160;-160;-139,66833333333332;0,23450000000000001;0,94;0,7845;0,24833333333333332;224,089;224,64399999999998;225,04350000000002;2,5635;1,8436666666666668;0,4235
MedCG;24/05/2025, 2:00:00;1044,7945;525,1255;240;216,05616666666666;-474,5123333333333;-114,43633333333334;-160;-119,37116666666667;0,41183333333333333;0,968;0,78;0,43183333333333335;224,14583333333334;224,77266666666668;225,14416666666665;2,6998333333333333;1,8403333333333334;0,7434999999999999
MedCG;24/05/2025, 3:00:00;1039,2476666666666;542,9051666666667;240;200,15766666666664;-461,58616666666666;-69,44149999999999;-160;-129,94416666666666;0,30366666666666664;0,9793333333333333;0,7891666666666667;0,30883333333333335;222,8646666666667;223,49183333333335;223,9435;2,7133333333333334;1,8478333333333334;0,5436666666666666
MedCG;24/05/2025, 4:00:00;1038,997;525,4678333333334;240;205,50433333333334;-483,81583333333333;-115,10099999999998;-160;-128,7815;0,36333333333333334;0,9681666666666667;0,7851666666666667;0,37883333333333336;222,56016666666667;223,24633333333333;223,68800000000002;2,728;1,8526666666666667;0,6493333333333333
MedCG;24/05/2025, 5:00:00;742,9675000000001;234,78533333333334;240;200,26733333333334;-579,8651666666667;-207,739;-160;-130,033;0,14816666666666667;0,3545;0,7755;0,32283333333333336;223,66466666666665;224,14216666666667;224,77833333333334;0,9883333333333333;1,8253333333333335;0,5541666666666667
MedCG;24/05/2025, 6:00:00;643,859;132,85033333333334;240;209,59883333333335;-543,7141666666666;-147,90433333333334;-160;-125,72366666666667;0,0006666666666666666;0,0005;0,7721666666666667;0,41483333333333333;224,1805;224,44933333333333;225,15050000000002;0,0013333333333333333;1,8158333333333334;0,7041666666666667
MedCG;24/05/2025, 7:00:00;966,3028333333333;99,61916666666666;240;572,6806666666666;-498,5626666666667;-235,77983333333336;-160;-35,779333333333334;0,19583333333333333;0,12633333333333333;0,7710000000000001;0,5618333333333333;224,34183333333334;224,54033333333334;225,20483333333334;0,3251666666666667;1,844;2,541166666666667
MedCG;24/05/2025, 8:00:00;1826,9333333333334;311,45300000000003;264,16183333333333;1207,26;-152,931;-107,00716666666666;-160;181,482;0,9746666666666666;0,8484999999999999;0,7945;0,9325;223,81383333333332;223,904;224,48716666666667;1,9665;1,948;5,924333333333334
MedCG;24/05/2025, 9:00:00;1035,0325;343,86066666666665;310,8175;341,4071666666667;-662,081;-233,27616666666665;-160;-206,71783333333332;0,8204999999999999;0,8260000000000001;0,8338333333333333;0,8008333333333333;223,33133333333333;223,47216666666665;224,15583333333333;2,266;2,1305;2,2256666666666667
